"Currency","Position","Probability","Odds","Meets Criterion","File"
EURNZD,short,0.5381809249347304,3,true,usdchf-2017-258-04.json
EURNZD,short,0.5385769123323098,1.6842105263157894,false,usdjpy-2017-254-03.json
EURNZD,short,0.5389558139333626,2.1333333333333333,true,nzdusd-2017-260-05.json
EURNZD,short,0.5395106767986729,4.428571428571429,true,eurusd-2017-282-05.json
EURNZD,short,0.5408044650215529,2.125,true,eurusd-2017-267-10.json
EURNZD,short,0.54265964120083,3.4,true,nzdusd-2017-266-10.json
EURNZD,short,0.5427270562234203,2.642857142857143,true,gbpusd-2017-271-11.json
EURNZD,short,0.542912497460801,1.75,false,audusd-2017-256-06.json
EURNZD,short,0.5446247763752897,1.8823529411764706,true,eurusd-2017-257-08.json
EURNZD,short,0.5480206147431873,1.8333333333333333,true,eurusd-2017-268-05.json
EURNZD,short,0.5498944932831562,2.0588235294117645,true,audusd-2017-277-09.json
EURNZD,short,0.5545165270037387,2.25,true,usdchf-2017-258-06.json
EURNZD,short,0.5556611267165906,1.7777777777777777,false,usdchf-2017-273-12.json
EURNZD,short,0.5590509207259305,2.25,true,audusd-2017-263-10.json
EURNZD,short,0.5601669060126824,2.4,true,usdchf-2017-256-10.json
EURNZD,short,0.5606223039205991,2.9,true,eurusd-2017-281-09.json
EURNZD,short,0.5658826630482846,3.0833333333333335,true,eurusd-2017-257-11.json
EURNZD,short,0.5698637376079968,2.125,true,eurusd-2017-266-02.json
EURNZD,short,0.5706353914808636,1.7222222222222223,false,eurusd-2017-254-05.json
EURNZD,short,0.5730201135724945,2.3846153846153846,true,eurusd-2017-257-07.json
EURNZD,short,0.574141161218818,2.4285714285714284,true,eurusd-2017-276-09.json
EURNZD,short,0.5772038242086726,2.642857142857143,true,eurusd-2017-282-09.json
EURNZD,short,0.5782198858672356,2.923076923076923,true,eurusd-2017-255-06.json
EURNZD,short,0.5782902279916349,4.714285714285714,true,eurusd-2017-284-02.json
EURNZD,short,0.5838452914564582,2.4,true,gbpusd-2017-257-03.json
EURNZD,short,0.584619319348274,3.3333333333333335,true,eurusd-2017-251-11.json
EURNZD,short,0.5876789745281593,2.2857142857142856,true,eurusd-2017-254-02.json
EURNZD,short,0.5903700031044102,2.4285714285714284,true,usdchf-2017-254-02.json
EURNZD,short,0.5926056685998458,2,true,eurusd-2017-278-11.json
EURNZD,short,0.597388025570857,4.444444444444445,true,usdcad-2017-276-09.json
EURNZD,short,0.6110362643952003,2.2666666666666666,true,gbpusd-2017-277-11.json
EURNZD,short,0.6138822136332671,3.888888888888889,true,eurusd-2017-274-01.json
EURNZD,short,0.6231056266333188,2.8461538461538463,true,usdchf-2017-253-06.json
EURNZD,short,0.6271628745850367,2.0588235294117645,true,eurusd-2017-254-03.json
EURNZD,short,0.6325623219891173,2.0588235294117645,true,gbpusd-2017-270-02.json
EURNZD,short,0.6636039690235335,2.923076923076923,true,usdcad-2017-278-08.json
EURNZD,short,0.6652951013577076,3.9,true,usdchf-2017-265-11.json
EURNZD,short,0.6670528973846898,2.7142857142857144,true,eurusd-2017-272-11.json
EURCAD,hold,0.1546477886341468,7,true,usdjpy-2017-257-12.json
EURCAD,hold,0.1584319554692295,10,true,eurusd-2017-268-01.json
EURCAD,hold,0.16687241156806507,9,true,eurusd-2017-258-10.json
EURCAD,hold,0.18434227907506612,5.5,true,usdchf-2017-276-08.json
EURCAD,hold,0.18933694392050915,9,true,audusd-2017-256-12.json
EURCAD,hold,0.1963313173149369,5.5,true,nzdusd-2017-264-12.json
EURCAD,hold,0.22560656129721704,6,true,usdjpy-2017-266-03.json
EURCAD,hold,0.22956029339408393,4.75,true,nzdusd-2017-262-04.json
EURCAD,hold,0.24499055370410042,7,true,usdjpy-2017-283-05.json
EURCAD,hold,0.2453233502174847,3.4,false,usdcad-2017-281-07.json
EURCAD,hold,0.2479240346456795,6,true,nzdusd-2017-270-06.json
EURCAD,hold,0.24960327242356764,3.2,false,nzdusd-2017-278-08.json
EURCAD,hold,0.2508290806775745,5,true,usdchf-2017-270-06.json
EURCAD,hold,0.2527132050369708,3,false,nzdusd-2017-281-10.json
EURCAD,hold,0.26024698296848076,3.2,false,eurusd-2017-269-11.json
EURCAD,hold,0.26058383880687186,4.5,true,eurusd-2017-274-12.json
EURCAD,hold,0.262028900243237,6.5,true,usdjpy-2017-267-12.json
EURCAD,hold,0.26720409026004255,2.857142857142857,false,eurusd-2017-258-08.json
EURCAD,hold,0.2714862404512846,3.75,true,eurusd-2017-269-12.json
EURCAD,hold,0.2755361078180554,3.6666666666666665,true,eurusd-2017-259-02.json
EURCAD,hold,0.27650648855878907,8.5,true,usdjpy-2017-271-07.json
EURCAD,hold,0.2831842302523274,3.5,false,eurusd-2017-276-05.json
EURCAD,hold,0.2839877570406549,3.6,true,gbpusd-2017-270-04.json
EURCAD,hold,0.28683471231057056,3.8333333333333335,true,usdjpy-2017-267-02.json
EURCAD,hold,0.2879045030267497,2.6666666666666665,false,usdchf-2017-269-02.json
EURCAD,hold,0.28876406061955795,3.5714285714285716,true,nzdusd-2017-280-01.json
EURCAD,hold,0.28976708902805925,3.2857142857142856,false,audusd-2017-282-11.json
EURCAD,hold,0.290443389074408,2.875,false,eurusd-2017-281-10.json
EURCAD,hold,0.29356289239044947,2.625,false,gbpusd-2017-267-02.json
EURCAD,hold,0.29507783871196364,3.8,true,nzdusd-2017-282-12.json
EURCAD,hold,0.29608499090765533,2.6,false,audusd-2017-252-09.json
EURCAD,hold,0.2981440392257222,3.25,false,gbpusd-2017-268-10.json
EURCAD,hold,0.2984272797740642,3.142857142857143,false,usdjpy-2017-253-12.json
EURCAD,hold,0.3030929455771424,2.5555555555555554,false,usdcad-2017-267-08.json
EURCAD,hold,0.3038495601726526,4.2,true,eurusd-2017-280-02.json
EURCAD,hold,0.3044152866318589,3.4285714285714284,true,usdchf-2017-270-10.json
EURCAD,hold,0.3048203495458702,2.3,false,usdcad-2017-262-04.json
EURCAD,hold,0.31272471688223813,5.666666666666667,true,usdchf-2017-251-05.json
EURCAD,hold,0.31511079062359926,2.75,false,usdcad-2017-276-08.json
EURCAD,hold,0.3167018628146465,3,false,audusd-2017-264-01.json
EURCAD,hold,0.3178083498620642,3,false,audusd-2017-251-02.json
EURCAD,hold,0.32010158517102305,2.9,false,nzdusd-2017-273-06.json
EURCAD,hold,0.32059545662285943,3.75,true,eurusd-2017-258-11.json
EURCAD,hold,0.3210718626952813,3.6666666666666665,true,eurusd-2017-276-07.json
EURCAD,hold,0.3238823551927525,3.1666666666666665,true,eurusd-2017-255-02.json
EURCAD,hold,0.32422697114569365,6.333333333333333,true,eurusd-2017-267-06.json
EURCAD,hold,0.3288163740874937,2.2142857142857144,false,gbpusd-2017-279-03.json
EURCAD,hold,0.3295780640359004,2.1538461538461537,false,usdjpy-2017-264-01.json
EURCAD,hold,0.33249258236168905,2.0833333333333335,false,gbpusd-2017-283-11.json
EURCAD,hold,0.33264359814092526,2.8,false,usdjpy-2017-280-09.json
EURCAD,hold,0.3375131905566685,4.25,true,eurusd-2017-270-02.json
EURCAD,hold,0.3380533727958338,2.888888888888889,false,usdjpy-2017-256-10.json
EURCAD,hold,0.3399939105881821,2.4285714285714284,false,gbpusd-2017-269-10.json
EURCAD,hold,0.3402489082557297,2.4444444444444446,false,eurusd-2017-252-07.json
EURCAD,hold,0.3406524794974765,2,false,usdcad-2017-264-12.json
EURCAD,hold,0.34121131357674483,3,true,audusd-2017-253-09.json
EURCAD,hold,0.34966093711208396,2,false,nzdusd-2017-282-06.json
EURCAD,hold,0.3503152214255863,2.1,false,nzdusd-2017-281-11.json
EURCAD,hold,0.350517180731764,2.6,false,usdcad-2017-280-10.json
EURCAD,hold,0.3507290602222052,1.9166666666666667,false,gbpusd-2017-273-12.json
EURCAD,hold,0.3525419163141391,3.5,true,usdjpy-2017-269-01.json
EURCAD,hold,0.3542967888020981,2.875,true,nzdusd-2017-261-09.json
EURCAD,hold,0.3559784041753977,2.142857142857143,false,eurusd-2017-269-04.json
EURCAD,hold,0.3563400265381671,2.8,false,usdcad-2017-265-09.json
EURCAD,hold,0.3593946828363459,3.3333333333333335,true,audusd-2017-281-01.json
EURCAD,hold,0.3611306603637134,2.2142857142857144,false,usdchf-2017-259-12.json
EURCAD,hold,0.3635789251214622,2,false,usdcad-2017-278-03.json
EURCAD,hold,0.3654875077088248,1.9230769230769231,false,eurusd-2017-273-08.json
EURCAD,hold,0.3668820613284734,1.7777777777777777,false,nzdusd-2017-269-09.json
EURCAD,hold,0.36925554775369335,1.8461538461538463,false,eurusd-2017-277-10.json
EURCAD,hold,0.37099697321244773,3.142857142857143,true,usdchf-2017-271-06.json
EURCAD,hold,0.3715000779326439,2.4444444444444446,false,gbpusd-2017-279-09.json
EURCAD,hold,0.3719683243147534,2.4444444444444446,false,usdchf-2017-267-11.json
EURCAD,hold,0.37274709591553373,3.2857142857142856,true,audusd-2017-255-01.json
EURCAD,hold,0.3731656627542583,2.7777777777777777,true,usdchf-2017-259-04.json
EURCAD,hold,0.37425542272899165,2.0833333333333335,false,audusd-2017-267-06.json
EURCAD,hold,0.37491896156868815,3.2857142857142856,true,usdjpy-2017-256-07.json
EURCAD,hold,0.3766094936976911,2.076923076923077,false,eurusd-2017-268-11.json
EURCAD,hold,0.38018597626328465,2.4,false,usdcad-2017-263-07.json
EURCAD,hold,0.3804495837949409,1.8333333333333333,false,audusd-2017-270-12.json
EURCAD,hold,0.3834542059804094,2.5,false,usdchf-2017-282-03.json
EURCAD,hold,0.383566618035191,1.9230769230769231,false,audusd-2017-259-07.json
EURCAD,hold,0.38530453746570503,2,false,usdchf-2017-254-04.json
EURCAD,hold,0.38586871867867334,1.7142857142857142,false,gbpusd-2017-270-09.json
EURCAD,hold,0.3867131127816352,1.8125,false,usdchf-2017-267-12.json
EURCAD,hold,0.38731990766591395,2.727272727272727,true,usdcad-2017-277-04.json
EURCAD,hold,0.3905977928406855,2.6,true,usdchf-2017-268-11.json
EURCAD,hold,0.394768530807796,1.8333333333333333,false,gbpusd-2017-273-11.json
EURCAD,hold,0.3966381046155696,1.875,false,audusd-2017-253-10.json
EURCAD,hold,0.39771978469509517,1.5555555555555556,false,usdchf-2017-270-11.json
EURCAD,hold,0.3988745135163947,1.9333333333333333,false,eurusd-2017-279-06.json
EURCAD,hold,0.3988973670897139,1.5555555555555556,false,usdchf-2017-252-06.json
EURCAD,hold,0.4009892245052693,2,false,usdchf-2017-279-05.json
EURCAD,hold,0.40131899707336144,3,true,usdjpy-2017-253-11.json
EURCAD,hold,0.40170896432188735,1.8125,false,gbpusd-2017-279-12.json
EURCAD,hold,0.4027585709250733,2.9,true,usdcad-2017-264-07.json
EURCAD,hold,0.40335488550459886,3.8333333333333335,true,nzdusd-2017-280-07.json
EURCAD,hold,0.40336755849385586,5,true,gbpusd-2017-273-04.json
EURCAD,hold,0.40446479744295416,2.4545454545454546,false,gbpusd-2017-269-11.json
EURCAD,hold,0.40492446270801086,2.5454545454545454,true,audusd-2017-268-03.json
EURCAD,hold,0.4053670392565402,2.6363636363636362,true,usdcad-2017-266-05.json
EURCAD,hold,0.4063333417163134,3.5714285714285716,true,usdjpy-2017-258-10.json
EURCAD,hold,0.4072011601587801,2.7777777777777777,true,usdjpy-2017-273-05.json
EURCAD,hold,0.4117274592258969,1.7058823529411764,false,eurusd-2017-270-01.json
EURCAD,hold,0.412476746419016,1.588235294117647,false,eurusd-2017-251-09.json
EURCAD,hold,0.41506561760437866,2.3333333333333335,false,usdchf-2017-277-11.json
EURCAD,hold,0.4156861894391119,2.3076923076923075,false,gbpusd-2017-268-07.json
EURCAD,hold,0.4182066007678914,1.5789473684210527,false,gbpusd-2017-280-12.json
EURCAD,hold,0.42123224343582144,1.5625,false,usdchf-2017-281-01.json
EURCAD,hold,0.4229983364347048,2.4615384615384617,true,audusd-2017-252-05.json
EURCAD,hold,0.42377136748245603,4.333333333333333,true,usdchf-2017-280-12.json
EURCAD,hold,0.4243414551053911,2.6363636363636362,true,usdchf-2017-259-06.json
EURCAD,hold,0.4244240406093504,2.5454545454545454,true,gbpusd-2017-283-09.json
EURCAD,hold,0.4273509348520943,3.5714285714285716,true,gbpusd-2017-258-03.json
EURCAD,hold,0.4307449419752114,2.0714285714285716,false,gbpusd-2017-271-08.json
EURCAD,hold,0.4308944256152227,1.8888888888888888,false,usdcad-2017-260-08.json
EURCAD,hold,0.432530564473504,2.0625,false,gbpusd-2017-278-09.json
EURCAD,hold,0.4331786321881926,3,true,usdchf-2017-277-01.json
EURCAD,hold,0.4334974844713785,3,true,usdcad-2017-267-06.json
EURCAD,hold,0.4343362179171225,2.1333333333333333,false,usdcad-2017-259-11.json
EURCAD,hold,0.43613275763694626,2.4,true,usdcad-2017-265-06.json
EURCAD,hold,0.43859643819839694,2.4166666666666665,true,usdchf-2017-281-10.json
EURCAD,hold,0.4396318428366359,2.3333333333333335,true,gbpusd-2017-266-11.json
EURCAD,hold,0.44009974811698355,3.4285714285714284,true,audusd-2017-252-10.json
EURCAD,hold,0.44014956519532555,5.6,true,eurusd-2017-253-04.json
EURCAD,hold,0.440593423211875,1.7647058823529411,false,gbpusd-2017-252-01.json
EURCAD,hold,0.441645039239062,2.857142857142857,true,usdchf-2017-264-01.json
EURCAD,hold,0.4419253103389207,2.6,true,eurusd-2017-277-08.json
EURCAD,hold,0.44480109265744777,1.3529411764705883,false,usdchf-2017-277-03.json
EURCAD,hold,0.4471551783055264,2.727272727272727,true,eurusd-2017-284-08.json
EURCAD,hold,0.44855296799425814,2.75,true,eurusd-2017-257-02.json
EURCAD,hold,0.4509853883753378,2.142857142857143,false,usdjpy-2017-264-05.json
EURCAD,hold,0.45766545897442523,3.0833333333333335,true,nzdusd-2017-278-12.json
EURCAD,hold,0.4593251548059251,2.2,true,usdjpy-2017-282-02.json
EURCAD,hold,0.46017901993021726,2.2142857142857144,true,audusd-2017-267-10.json
EURCAD,hold,0.46554269556300937,1.588235294117647,false,eurusd-2017-281-05.json
EURCAD,hold,0.4662002426509326,2.5,true,usdchf-2017-281-07.json
EURCAD,hold,0.47047101584344253,3.375,true,usdcad-2017-279-06.json
EURCAD,hold,0.47589542453815076,2.3636363636363638,true,eurusd-2017-278-01.json
EURCAD,hold,0.4766800887376104,3.25,true,gbpusd-2017-271-02.json
EURCAD,hold,0.47746784034653567,1.7142857142857142,false,eurusd-2017-272-12.json
EURCAD,hold,0.47939774326569834,1.9375,false,usdchf-2017-280-03.json
EURCAD,hold,0.48175300179125,3.111111111111111,true,eurusd-2017-258-01.json
EURCAD,hold,0.4844313680740126,3.5555555555555554,true,gbpusd-2017-254-05.json
EURCAD,hold,0.4849215315739541,2.1875,true,audusd-2017-254-11.json
EURCAD,hold,0.4856859153994491,2.6666666666666665,true,gbpusd-2017-254-07.json
EURCAD,hold,0.48701278400497144,2.9166666666666665,true,gbpusd-2017-267-12.json
EURCAD,hold,0.4972543081733802,2.7,true,usdchf-2017-252-09.json
EURCAD,hold,0.5038691812739658,3,true,usdjpy-2017-253-05.json
EURCAD,hold,0.5042334240853227,4.166666666666667,true,usdchf-2017-259-10.json
EURCAD,hold,0.5128905097911949,2.4285714285714284,true,gbpusd-2017-284-10.json
EURCAD,hold,0.5474950078476621,2.6363636363636362,true,eurusd-2017-251-10.json
EURCAD,hold,0.5671038233981561,3.625,true,eurusd-2017-271-08.json
EURCAD,hold,0.5782902279916349,4.714285714285714,true,eurusd-2017-284-02.json
EURCAD,hold,0.6045296100132225,3.1818181818181817,true,usdjpy-2017-255-03.json
EURCAD,hold,0.6203312095405513,2.769230769230769,true,usdjpy-2017-269-08.json
EURCAD,long,0.10531557764480802,0.8571428571428571,false,audusd-2017-283-09.json
EURCAD,long,0.14934277719977293,8,true,usdjpy-2017-258-07.json
EURCAD,long,0.15925119435453933,9,true,usdjpy-2017-266-06.json
EURCAD,long,0.24172541247855825,4.2,true,eurusd-2017-276-10.json
EURCAD,long,0.27168580335371706,2.857142857142857,false,usdchf-2017-271-02.json
EURCAD,long,0.2983393651300598,2.4545454545454546,false,usdjpy-2017-271-09.json
EURCAD,long,0.30295011897815427,2.625,false,nzdusd-2017-268-09.json
EURCAD,long,0.30413149492548774,2.3333333333333335,false,nzdusd-2017-267-01.json
EURCAD,long,0.3048052669744045,3.5,true,gbpusd-2017-259-08.json
EURCAD,long,0.3065020888814967,2.857142857142857,false,eurusd-2017-259-12.json
EURCAD,long,0.3111100613179538,2.5,false,usdjpy-2017-272-03.json
EURCAD,long,0.3122711531408684,2.2142857142857144,false,audusd-2017-276-08.json
EURCAD,long,0.3153773810635086,3.25,true,nzdusd-2017-279-12.json
EURCAD,long,0.3161448035406275,2.466666666666667,false,usdchf-2017-264-03.json
EURCAD,long,0.31772943356764694,2.272727272727273,false,nzdusd-2017-269-08.json
EURCAD,long,0.322855709011151,3.1666666666666665,true,nzdusd-2017-276-10.json
EURCAD,long,0.3243311916875007,2.4,false,nzdusd-2017-277-12.json
EURCAD,long,0.32566495275560803,3.142857142857143,true,usdjpy-2017-283-09.json
EURCAD,long,0.32658943585448896,2.466666666666667,false,nzdusd-2017-276-08.json
EURCAD,long,0.3267092565272791,2.230769230769231,false,usdchf-2017-252-04.json
EURCAD,long,0.33213443687581024,3.125,true,usdchf-2017-280-01.json
EURCAD,long,0.33369836220165205,2.2222222222222223,false,usdjpy-2017-279-10.json
EURCAD,long,0.3342963819154378,2.125,false,usdcad-2017-278-09.json
EURCAD,long,0.3357027113991842,2.0588235294117645,false,usdchf-2017-276-12.json
EURCAD,long,0.3366220023592502,2.1,false,audusd-2017-276-05.json
EURCAD,long,0.33760211503797927,2.125,false,nzdusd-2017-269-11.json
EURCAD,long,0.3379006890723698,2.4615384615384617,false,gbpusd-2017-270-07.json
EURCAD,long,0.3379498880309378,2,false,gbpusd-2017-273-09.json
EURCAD,long,0.3402258550605301,2.3,false,usdcad-2017-278-02.json
EURCAD,long,0.3408202941503039,2.75,false,usdchf-2017-264-11.json
EURCAD,long,0.342219481712468,2.0833333333333335,false,usdcad-2017-271-07.json
EURCAD,long,0.3473486815218994,3,true,nzdusd-2017-282-03.json
EURCAD,long,0.3488504033880605,1.9090909090909092,false,eurusd-2017-276-03.json
EURCAD,long,0.35013001265624133,2.2857142857142856,false,usdjpy-2017-264-02.json
EURCAD,long,0.35013145841072196,2.5,false,usdjpy-2017-255-01.json
EURCAD,long,0.35220333583180874,1.8571428571428572,false,gbpusd-2017-278-12.json
EURCAD,long,0.35311101220399627,1.8823529411764706,false,nzdusd-2017-264-11.json
EURCAD,long,0.3536442839255713,1.8333333333333333,false,usdjpy-2017-279-09.json
EURCAD,long,0.35435019959946246,2.466666666666667,false,usdjpy-2017-273-11.json
EURCAD,long,0.3547231212120365,2.1875,false,nzdusd-2017-271-09.json
EURCAD,long,0.35476757299463196,2.0833333333333335,false,nzdusd-2017-272-03.json
EURCAD,long,0.3549037122405,2.6666666666666665,false,usdchf-2017-272-10.json
EURCAD,long,0.35499291187949605,2.8181818181818183,true,gbpusd-2017-271-09.json
EURCAD,long,0.3552926139329954,2.466666666666667,false,nzdusd-2017-271-04.json
EURCAD,long,0.3553371503380736,2.2,false,usdchf-2017-269-05.json
EURCAD,long,0.355912610848511,1.8888888888888888,false,usdjpy-2017-264-06.json
EURCAD,long,0.35744979929497095,1.9333333333333333,false,usdchf-2017-259-05.json
EURCAD,long,0.35976956521427184,2.357142857142857,false,usdchf-2017-276-09.json
EURCAD,long,0.35998110957370305,2.25,false,usdjpy-2017-273-09.json
EURCAD,long,0.3606680716700358,1.9230769230769231,false,usdcad-2017-266-02.json
EURCAD,long,0.36164515168141115,2.5833333333333335,false,usdchf-2017-270-08.json
EURCAD,long,0.36272693289004343,4.6,true,nzdusd-2017-277-08.json
EURCAD,long,0.3635153905761114,2.1875,false,eurusd-2017-272-05.json
EURCAD,long,0.3637658675896318,2.5454545454545454,false,nzdusd-2017-271-05.json
EURCAD,long,0.364528266739702,1.7647058823529411,false,gbpusd-2017-266-08.json
EURCAD,long,0.3668215852999662,1.9411764705882353,false,nzdusd-2017-263-05.json
EURCAD,long,0.3671021644565793,2.6666666666666665,false,eurusd-2017-252-05.json
EURCAD,long,0.36710450932056665,1.7333333333333334,false,gbpusd-2017-257-12.json
EURCAD,long,0.3671337183490465,2.466666666666667,false,nzdusd-2017-276-04.json
EURCAD,long,0.36739171320480074,2.0588235294117645,false,nzdusd-2017-266-04.json
EURCAD,long,0.36843775686359453,2.875,true,eurusd-2017-273-02.json
EURCAD,long,0.3688588286276283,2,false,usdcad-2017-271-08.json
EURCAD,long,0.36901192008127354,2.7777777777777777,true,eurusd-2017-268-08.json
EURCAD,long,0.3691674924342519,2.6666666666666665,false,eurusd-2017-257-10.json
EURCAD,long,0.36938761531370445,2,false,usdcad-2017-273-04.json
EURCAD,long,0.3703386768338981,2.466666666666667,false,nzdusd-2017-278-10.json
EURCAD,long,0.3710681723942787,2.25,false,eurusd-2017-256-10.json
EURCAD,long,0.37277067751600884,1.8181818181818181,false,gbpusd-2017-283-08.json
EURCAD,long,0.3767695442102495,2.1333333333333333,false,audusd-2017-270-07.json
EURCAD,long,0.3768074078573278,1.875,false,gbpusd-2017-279-04.json
EURCAD,long,0.3777154845435838,2.0588235294117645,false,gbpusd-2017-256-11.json
EURCAD,long,0.3777661110253218,1.8571428571428572,false,eurusd-2017-251-05.json
EURCAD,long,0.3784705090073886,2.25,false,nzdusd-2017-266-11.json
EURCAD,long,0.3794521580727587,1.8888888888888888,false,usdjpy-2017-277-03.json
EURCAD,long,0.3796228883976779,5.25,true,usdchf-2017-280-10.json
EURCAD,long,0.3799231392208775,1.9375,false,usdjpy-2017-256-05.json
EURCAD,long,0.38016127445097686,1.8823529411764706,false,usdjpy-2017-253-03.json
EURCAD,long,0.3811683009130072,2.4444444444444446,false,eurusd-2017-251-12.json
EURCAD,long,0.3812316963168664,2.466666666666667,false,nzdusd-2017-262-03.json
EURCAD,long,0.3823704005588957,2.0588235294117645,false,usdcad-2017-268-10.json
EURCAD,long,0.38258912379920534,2.4,false,usdcad-2017-280-03.json
EURCAD,long,0.3829375345030038,2.4,false,eurusd-2017-272-03.json
EURCAD,long,0.38303878776165173,3,true,usdchf-2017-282-05.json
EURCAD,long,0.3831274253361039,2.8333333333333335,true,usdjpy-2017-253-07.json
EURCAD,long,0.3862560194475376,2.5,false,nzdusd-2017-260-11.json
EURCAD,long,0.38706888393080446,1.6666666666666667,false,nzdusd-2017-272-06.json
EURCAD,long,0.38743144400560225,1.6111111111111112,false,gbpusd-2017-284-04.json
EURCAD,long,0.3877168281474983,2.466666666666667,false,usdjpy-2017-281-08.json
EURCAD,long,0.3880582882833008,2.2,false,gbpusd-2017-272-12.json
EURCAD,long,0.3884932032685465,2.125,false,audusd-2017-252-06.json
EURCAD,long,0.390162213235864,1.8888888888888888,false,usdjpy-2017-281-11.json
EURCAD,long,0.3907250395170392,2.625,true,usdchf-2017-272-01.json
EURCAD,long,0.391967365651167,2.2142857142857144,false,gbpusd-2017-280-06.json
EURCAD,long,0.39207348738511894,1.8235294117647058,false,usdjpy-2017-268-05.json
EURCAD,long,0.393012420871738,2.1666666666666665,false,usdchf-2017-267-01.json
EURCAD,long,0.3940166651813958,1.55,false,audusd-2017-253-06.json
EURCAD,long,0.3946250547182173,2.3333333333333335,false,usdcad-2017-262-12.json
EURCAD,long,0.39470035462524566,2.0588235294117645,false,nzdusd-2017-261-06.json
EURCAD,long,0.3953373832104731,1.6428571428571428,false,eurusd-2017-278-04.json
EURCAD,long,0.39572588286987354,2.1875,false,nzdusd-2017-280-10.json
EURCAD,long,0.39606039616396105,2.6,true,usdchf-2017-280-06.json
EURCAD,long,0.39665280581385187,1.8888888888888888,false,usdcad-2017-262-02.json
EURCAD,long,0.3966658728808671,2.2222222222222223,false,eurusd-2017-253-06.json
EURCAD,long,0.39803752550743277,1.736842105263158,false,nzdusd-2017-280-03.json
EURCAD,long,0.39843819158651655,2.5833333333333335,true,eurusd-2017-256-03.json
EURCAD,long,0.3986834002638649,2.6,true,eurusd-2017-272-01.json
EURCAD,long,0.3995279462418541,3.7142857142857144,true,nzdusd-2017-267-03.json
EURCAD,long,0.3996145599301718,1.7647058823529411,false,gbpusd-2017-280-08.json
EURCAD,long,0.39980639106096943,2.0714285714285716,false,audusd-2017-265-09.json
EURCAD,long,0.4001869830778676,1.55,false,audusd-2017-278-07.json
EURCAD,long,0.4006049951345738,2.3636363636363638,false,audusd-2017-271-08.json
EURCAD,long,0.4007597615267004,2.5,true,usdchf-2017-271-12.json
EURCAD,long,0.4038339988155081,1.8823529411764706,false,usdjpy-2017-268-12.json
EURCAD,long,0.40595951410437964,2.1875,false,nzdusd-2017-270-10.json
EURCAD,long,0.40614481639671324,1.6,false,audusd-2017-263-12.json
EURCAD,long,0.40665191920912863,2.2666666666666666,false,eurusd-2017-251-02.json
EURCAD,long,0.4072505537140767,2,false,usdcad-2017-261-01.json
EURCAD,long,0.40741334059921885,1.6,false,audusd-2017-255-10.json
EURCAD,long,0.40816247490532453,1.4761904761904763,false,audusd-2017-282-01.json
EURCAD,long,0.4082401517004024,1.5555555555555556,false,gbpusd-2017-282-11.json
EURCAD,long,0.40862804289793275,1.6,false,gbpusd-2017-256-12.json
EURCAD,long,0.4087613582996971,2.125,false,nzdusd-2017-262-09.json
EURCAD,long,0.4092918773064183,1.4761904761904763,false,audusd-2017-253-05.json
EURCAD,long,0.4095854958577374,1.7222222222222223,false,nzdusd-2017-267-02.json
EURCAD,long,0.41066360075173924,2.7142857142857144,true,nzdusd-2017-268-02.json
EURCAD,long,0.41077457675586687,1.55,false,gbpusd-2017-281-05.json
EURCAD,long,0.411067831179021,1.6,false,audusd-2017-256-02.json
EURCAD,long,0.4113948510659238,1.9333333333333333,false,usdjpy-2017-256-02.json
EURCAD,long,0.4116132751729647,1.6,false,audusd-2017-269-11.json
EURCAD,long,0.41215706623807047,1.4761904761904763,false,gbpusd-2017-279-10.json
EURCAD,long,0.41263302455510176,1.588235294117647,false,gbpusd-2017-253-04.json
EURCAD,long,0.41271395707047803,1.631578947368421,false,audusd-2017-267-12.json
EURCAD,long,0.4130080953330959,3.5555555555555554,true,audusd-2017-266-06.json
EURCAD,long,0.41434153254905687,2.0588235294117645,false,usdjpy-2017-271-01.json
EURCAD,long,0.41436852051623974,1.875,false,usdjpy-2017-267-10.json
EURCAD,long,0.4146603679977261,2.5454545454545454,true,nzdusd-2017-276-12.json
EURCAD,long,0.4149467926357097,2.625,true,audusd-2017-273-01.json
EURCAD,long,0.4152202082738879,1.736842105263158,false,eurusd-2017-280-04.json
EURCAD,long,0.4152213906577587,1.8,false,eurusd-2017-283-09.json
EURCAD,long,0.41544307491455457,1.631578947368421,false,nzdusd-2017-283-08.json
EURCAD,long,0.41551910955133214,2.2666666666666666,false,eurusd-2017-252-10.json
EURCAD,long,0.4175745527958457,1.9411764705882353,false,audusd-2017-280-02.json
EURCAD,long,0.4191872961295505,1.736842105263158,false,audusd-2017-266-09.json
EURCAD,long,0.4192845616802423,2.1666666666666665,false,gbpusd-2017-259-04.json
EURCAD,long,0.4199405326428045,2.4545454545454546,true,usdchf-2017-273-05.json
EURCAD,long,0.42018917069831,1.4761904761904763,false,usdjpy-2017-282-04.json
EURCAD,long,0.4209743718246465,1.6666666666666667,false,usdchf-2017-276-11.json
EURCAD,long,0.4219184800843809,1.8666666666666667,false,gbpusd-2017-256-05.json
EURCAD,long,0.42223987379720485,2.466666666666667,true,audusd-2017-278-08.json
EURCAD,long,0.4223382275691166,2.6666666666666665,true,usdcad-2017-264-11.json
EURCAD,long,0.42402079795764663,2.25,false,usdchf-2017-278-01.json
EURCAD,long,0.42417058515181344,2.4545454545454546,true,usdchf-2017-271-07.json
